date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-08-28,Eloy,AZ,595 C St,March On for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-pinal-county,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Eureka,MT,"Lincoln County Justice Court, 152 MT-37",Just Say No,roughly a dozen,12,12,John Birch Society,,"for state legislation banning COVID-19 vaccination mandates, for HB 702, for personal freedom, for patriotism, thank you for no vaccine status discrimination",2,demonstration,,,,,,,,,,,,https://thewesternnews.com/news/2021/aug/31/demonstrators-rally-support-law-blocking-vaccine-m/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Fayetteville,NC,Market House Square,March On for Voting Rights Rally,about 50,50,50,"Democratic Women of Cumberland County, NC",,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.facebook.com/events/932862717294546,https://www.fayobserver.com/story/news/2021/08/29/voting-rights-march-rally-fayetteville-north-carolina/5619270001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Finley,ND,201 Washington Ave,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Flagler Beach,FL,Wadsworth Park,Flagler March On for Voting Rights,,,,Flagler Beach Democratic Club; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/flagler-march-on-for-voting-rights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Flagstaff,AZ,Mercado de los Suenos,March On for Voting Rights - Flagstaff,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-flagstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Fort Worth,TX,online,March On for Voting Rights,,,,Tarrant County Democratic Party,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,virtual rally,,,,,,,,,,,,https://www.mobilize.us/tarrantcountydems/event/406824/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Frankfort,KY,Kentucky State Capitol,2nd Annual Kentucky Freedom Rally,roughly 600,600,600,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom, give us the choice, for patriotism",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,https://www.facebook.com/events/954248298757977,https://www.courier-journal.com/story/news/politics/2021/08/28/thomas-massie-joins-freedom-rally-against-covid-19-mask-rules/5571361001/,https://www.wlky.com/article/hundreds-rally-in-frankfort-demanding-state-leaders-give-choice-on-masks-covid-19-vaccines/37423372,https://www.wkyt.com/2021/08/28/support-our-freedoms-rally-opposing-mandates-brings-hundreds-ky-state-capitol/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Fredericksburg,VA,"Bragg Hill Family Life Center, 400 Bragg Hill Dr; Martin Luther King Jr. Bridge, Fall Hill Ave",March On for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-pd16-central-virginia,https://fredericksburg.com/news/local/fredericksburg-voting-rights-march-aims-to-encourage-young-people-to-get-involved/article_12169bce-7377-5f35-aa46-0fecfb858d0b.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Fullterton,CA,Fullterton City Hall,March On for Voting Rights - Fullteron,,,,Indivisible CA-39; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-fullerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Georgetown,DE,DE-113 S,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Grand Island,NE,Eagle Scout Park,America First Rally,,,,,,"for patriotism, in support of police and first responders, in support of the U.S. military, for constitutional rights",2,rally,,,,,,,,,,,,https://www.ksnblocal4.com/2021/08/29/america-first-rally-returns-eagle-scout-park/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Green Bay,WI,Bay Beach,Pack the Park for Fair Maps,,,,Wisconsin Fair Maps Coalition; League of Women Voters,elected officials,"against gerrymandering, for fair redistricting, for voting rights",1,rally; caravan,,,,,,,,,,,,https://www.wearegreenbay.com/news/local-news/rally-for-fair-maps-held-in-green-bay/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Green Bay,WI,"Green Bay Correction Institution, 2833 Riverside Dr",#ShutEmDown2021,,,,ABOLISHmke,,"in solidarity with incarcerated people, for abolishing police and prisons, against racism in the criminal justice system, no more prisons",1,demonstration,,,,,,,,,,,,https://itsgoingdown.org/shut-em-down-roundup/,https://abolishmke.com/2021/08/18/march-on-gbci/,https://twitter.com/ABOLISHmke/status/1431587812051243010,https://twitter.com/ABOLISHmke/status/1431736366887579652,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Greensboro,NC,Greensboro History Museum,,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum; Keep History Real,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally,,,,,,,,,,,,https://www.zinnedproject.org/news/aug-27-29-teach-truth-days-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Greensburg,PA,Westmoreland County Courthouse,,,,,Westmoreland Racial & Social Justice,,Black Lives Matter,1,demonstration,,,,,,,,,,,,https://twitter.com/BassBassriley/status/1428343631589646341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Gresham,OR,440 NW Burnside Rd,The American Flag Train,about 30,30,30,Proud Boys,,"for patriotism, for Western chauvinism, against homosexuality and transsexuality",2,rally; caravan,,assaulted counter-protester,,,,vandalized car,,,20210828-gresham-proudboys,,,https://twitter.com/UsVSbullies/status/1431731457198673923,https://twitter.com/nu1wcf/status/1431776215636094977,https://twitter.com/JuniperLSimonis/status/1431757031946416130,https://twitter.com/JuniperLSimonis/status/1432838311182094336,https://pamplinmedia.com/go/42-news/523500-418318-lawmaker-proud-boys-violence-in-gresham-needs-investigation,https://www.washingtonblade.com/2021/09/25/non-binary-person-reports-assault-by-proud-boys-near-portland/,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Gresham,OR,440 NW Burnside Rd,,a few,3,3,,,"against Proud Boys, against fake patriots, against fascism, against neo-Nazis",1,counter-protest,,verbally confronted protesters,,1,,,,,20210828-gresham-proudboys,,,https://twitter.com/wolves_eat_pigs/status/1431697991539122176,https://twitter.com/JuniperLSimonis/status/1432838311182094336,https://pamplinmedia.com/go/42-news/523500-418318-lawmaker-proud-boys-violence-in-gresham-needs-investigation,https://www.washingtonblade.com/2021/09/25/non-binary-person-reports-assault-by-proud-boys-near-portland/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Gulfport,MS,"19th Street Community Center, 3919 19th St",Race First Rally,,,,Pan Afrikan Liberation Movement,,for Black consciousness and empowerment,1,rally,,,,,,,,,,,,https://www.instagram.com/p/CTGJZf1rebQ/?utm_source=ig_web_copy_link,https://www.youtube.com/watch?v=cG9PYGdw9V0,https://www.instagram.com/p/CRwUWcbjMun/,https://www.plm95.org/race1strally,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hartford,CT,158 Martin Street Street,,,,,Mothers United Against Violence,,"against gun violence, remember Juan Bautista Garcia",0,vigil,,,,,,,,,,,,https://www.facebook.com/MUAVCT/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hartford,CT,Connecticut State Capitol,,over 100,100,100,Unmask Our Kids CT,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://twitter.com/IREHR/status/1428795469275164681,https://www.courant.com/coronavirus/hc-news-coronavirus-anti-mask-rally-20210828-vtv6mhk3qvee5cz62n5xapdl3q-story.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hartford,CT,Hartford Hospital,,about 50,50,50,We the Patriots USA,healthcare workers,"against COVID-19 vaccination mandate for Hartford HealthCare employees, for patriotism, for Donald Trump, for medical freedom, my body my choice",2,protest,,,,,,,,,,,,https://www.fox61.com/article/news/health/coronavirus/vaccine/dozens-wallingford-rally-support-unvaccinated-healthcare-workers/520-f31edc9a-b22a-44d0-b53e-abfb487268fe,https://www.courant.com/coronavirus/hc-news-coronavirus-vaccine-hartford-healthcare-20210828-j5krbmgesna33bb3koqh7sp4ci-story.html,https://www.wfsb.com/news/group-of-hartford-healthcare-workers-protest-vaccine-requirement/article_80459096-0845-11ec-a1eb-fb9f8cd5acf1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hartford,CT,online,March On for Voting Rights,,,,Allies for Justice and Equity CT; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,virtual rally,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-ct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hayward,WI,15830 US-63,Show Up for Voting Rights - Hayward,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/show-up-for-voting-rights-hayward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Henderson,KY,Green St,,dozens,24,24,,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism, for Donald Trump, muzzle the school board not our kids",2,protest,,,,,,,,,,,,https://www.tristatehomepage.com/news/dozens-in-henderson-protest-pandemic-mandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Hesperia,CA,"Kaiser Medical Center, 9550 Escondido Ave",Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Highbridge,WI,39227 WI-13,Show Up for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/show-up-for-voting-rights-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Honolulu,HI,Waikiki Beach,,,,,Aloha Freedom Coalition,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism, natural immunity is the best immunity",2,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CTJdfMqrU27/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Houston,TX,5015 Alameda Rd,Black Male Voter Project - Houston,,,,Black Male Voter Project; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/black-male-voter-project-houston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Houston,TX,Buffalo Soldier National Museum,,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally,,,,,,,,,,,,https://www.zinnedproject.org/news/aug-27-29-teach-truth-days-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Houston,TX,Houston City Hall,March On for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://www.azcentral.com/story/news/local/arizona/2021/07/29/phoenix-march-on-for-voting-rights-august-28/5376928001/,https://actionnetwork.org/events/march-on-for-voting-rights-houston,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Iowa City,IA,Pentacrest,March On Old Capitol for Voting Rights,dozens; around 100,24,100,Corridor Community Action Network; Johnson County Interfaith Coalition; Beloved Community Initiative; March On,voters; demonstrators; politicians,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally; march,,,,,,,,,,,,https://www.facebook.com/events/240957057911853/,https://littlevillagemag.com/rally-against-voter-suppression/,https://kwwl.com/2021/08/28/groups-hold-march-in-iowa-city-in-support-of-voter-rights/,https://dailyiowan.com/2021/08/30/iowa-democrats-rally-against-voter-suppression/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Jackson,MS,538 N Farish St,Black Male Voter Project - Jackson,,,,Black Male Voter Project; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/black-male-voter-project-jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Jackson,TN,,Indivisible Jackson TN Marches On for Voting Rights,,,,Indivisible Jackson TN,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://fb.me/e/1akF83DTU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Jonesboro,AR,3800 E Johnson Ave,Just Say No,,,,Tea Party Patriots Action,healthcare workers; supporters; elected officials; candidates for state legislature,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for medical freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,https://www.kait8.com/2021/08/28/healthcare-workers-protest-vaccine-mandates-hospitals/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Kamas,UT,S Main St and W 200 S,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Kankakee,IL,,Parent's Choice Rally,,,,Unmask Our Children Kankakee County IL,,"against coronavirus masks in schools, for parental choice",2,rally,,,,,,,,,,,,https://twitter.com/IREHR/status/1428803774081118208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Kansas City,MO,Lincoln College Preparatory Academy,Teach Truth Rally and March,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum; BLOC; SURJ-KC; JUST Systems; Racial Equity EdConnect,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally; march,,,,,,,,,,,,https://www.facebook.com/events/368818034770041/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Kingston,NY,Academy Green Park,March On for Voting Rights,,,,Indivisible NY-19 Coalition; March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,La Grande,OR,La Grande City Hall,,over 200,200,200,Silent No More Union County; Union County Freedom Alliance,community members; teachers; healthcare workers,"against state COVID-19 vaccination and mask mandates, for freedom, for patriotism",2,rally,,,,,,,,,20210828-lagrande-medicalfreedom,,,https://www.lagrandeobserver.com/news/local/community-members-gather-in-la-grande-for-medical-freedom-rally/article_3d0b039c-085e-11ec-ab55-ebe9e2a2cf86.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,La Grande,OR,La Grande City Hall,,two,2,2,,woman,"for state COVID-19 vaccination and mask mandates, see you in the ICU",0,counter-protest,,,,,,,,,20210828-lagrande-medicalfreedom,,,https://www.lagrandeobserver.com/news/local/community-members-gather-in-la-grande-for-medical-freedom-rally/article_3d0b039c-085e-11ec-ab55-ebe9e2a2cf86.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Lancaster,OH,Main St and Broad St,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
