date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-04-10,West Jordan,UT,,See My Smile,,,,Utah Parents United,elected officials,against coronavirus mask mandate in schools,2,rally,,,,,,,,,,,,https://www.deseret.com/utah/2021/4/10/22377188/utah-parents-plan-to-protest-masks-at-school-407-new-covid-19-cases-reported,https://www.fox13now.com/news/coronavirus/local-coronavirus-news/some-parents-may-send-kids-to-school-maskless-on-monday,https://seemysmile.org/rally-information,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,West Lafayette,IN,Asian American Resource and Cultural Center; West Lafayette City Hall,Stop Asian Hate Rally,over 100,100,100,West Lafayette Chinese Community; City of West Lafayette; YWCA Greater Lafayette; Purdue Student Government; Greater Lafayette Immigrant Allies,students; elected officials; community members,against anti-Asian racist violence,1,rally,,marched in street; marshals directed traffic away from marchers,,,,,,,,,,https://www.facebook.com/events/4491250184224854/,https://www.purdueexponent.org/campus/article_a495c6fe-439c-5057-bd86-b9e9398a4909.html,https://www.jconline.com/story/news/2021/04/11/west-lafayette-community-members-gather-stop-asian-hate-rally/7154396002/,https://www.purdueexponent.org/campus/article_1d8ff1da-9f09-11eb-bd22-cbe6286024d7.html,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,Westminster,CA,"Asian Village Mall, Little Saigon",,hundreds,200,200,,elected officials,"against anti-Asian racist violence, for stronger police action to prevent hate crimes against Asian Americans",1,rally,,,,,,,,,,,,https://ktla.com/news/local-news/westminster-officials-organize-rally-concert-in-little-saigon-to-combat-spike-in-hate-crimes-against-asian-americans/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,Wilbraham,MA,"Wilbraham United Church, 500 Main St",#STOPASIANHATE RALLY in Wilbraham,,,,,,against anti-Asian racist violence,1,rally,,,,,,,,,,,,https://www.facebook.com/events/492151195469719/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.telegram.com/story/news/2021/07/21/st-vincent-hospital-nurses-strike-marlena-pellegrino-tenet-healthcare/8043601002/,https://www.masslive.com/worcester/2021/07/supporters-march-through-worcester-in-solidarity-with-striking-saint-vincent-hospital-nurses-well-be-here-as-long-as-it-takes.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Albuquerque,NM,Civic Plaza,Fuck White Supremacy: Protest Against the Proud Boys “White Lives Matter” Event,couple hundred,200,200,Fight for Our Lives; Los Brown Berets-New Mexico,,"against white supremacy, against Proud Boys",1,counter-protest,large police presence; barricades erected; deployed in riot gear; escorted lone protester away when he was surrounded by counter-protesters,verbally confronted lone protester,,,,,,,20210411-abq-whitelives,,,https://www.facebook.com/events/2987093264905625/,https://twitter.com/bladvs/status/1381284125470978048,https://www.krqe.com/news/protests/armed-man-cited-at-civic-plaza-peaceful-protest-sunday/,https://www.abqjournal.com/2379175/apd-issues-summons-during-civic-plaza-demonstration.html,https://www.kob.com/albuquerque-news/counterprotesters-flock-to-civic-plaza-in-response-to-rumored-proud-boy-rally/6072059/,https://www.kob.com/albuquerque-news/more-than-a-dozen-apd-officers-resign-from-emergency-response-team-following-weekend-protest/6075665/,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Albuquerque,NM,Civic Plaza,,lone protester,1,1,,,"for gun rights, save our children",2,rally,large police presence; barricades erected; deployed in riot gear; escorted lone protester away when he was surrounded by counter-protesters; issued summons to protester for child endangerment,wore tactical gear and carried long gun,,,,,,,20210411-abq-whitelives,,,https://www.facebook.com/events/2987093264905625/,https://twitter.com/bladvs/status/1381284125470978048,https://www.nbcnews.com/tech/tech-news/white-lives-matter-rallies-flop-hardly-anyone-shows-rcna650,https://www.krqe.com/news/protests/armed-man-cited-at-civic-plaza-peaceful-protest-sunday/,https://www.abqjournal.com/2379175/apd-issues-summons-during-civic-plaza-demonstration.html,https://www.kob.com/albuquerque-news/counterprotesters-flock-to-civic-plaza-in-response-to-rumored-proud-boy-rally/6072059/,https://www.kob.com/albuquerque-news/more-than-a-dozen-apd-officers-resign-from-emergency-response-team-following-weekend-protest/6075665/,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Asheville,NC,,,,,,Asheville AntiRacism,,"against white supremacy, for defunding Asheville Police Department",1,counter-protest,,,,,,,,,20210411-asheville-whitelives,,,https://twitter.com/avlantiracism/status/1381443266722340868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Asheville,NC,,White Lives Matter,a single sad racist,1,1,Ku Klux Klan,,for white supremacy,2,rally,,,,,,,,,20210411-asheville-whitelives,,,https://twitter.com/avlantiracism/status/1381443266722340868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Austin,TX,"Candlewood Suites Austin NW, 10811 Pecan Park Blvd",,count video,10,15,,neighbors,against conversion of local Candlewood Suites hotel to homeless shelter,0,protest,,,,,,,,,,,,https://www.kxan.com/news/local/northwest-austin-group-continues-to-protest-citys-purchase-of-hotel-to-house-those-experiencing-homelessness/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Belmont,MA,Waverley Square,,,,,Community Organized for Solidarity,,"against racism, against police brutality, against anti-Asian racist violence, for changing name of Columbus Day to Indigenous Peoples' Day",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CNPureIA1Es/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Birmingham,AL,"RWDSU Union Hall, 1901 10th Ave S",Union Busting Is Disgusting,,,,IBEW Local 136; CWA; USW; AFT; APWU; RWDSU,,"in solidarity with BAmazon Union, against union busting, for collective bargaining rights",1,rally,,,,,,,,,,,,https://twitter.com/136Ibew/status/1379552635817197573,https://twitter.com/GrimKim/status/1381377492418711554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Boise,ID,Idaho State Capitol,,count pic,25,30,,,against white supremacy,1,counter-protest,,,,,,,,,20210411-boise-whitelives,,,https://twitter.com/AFriendlyDad/status/1381332789992116224,https://twitter.com/RedoubtAFA/status/1453711722280153089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Boise,ID,Idaho State Capitol,White Lives Matter,5 or so chud trucks,5,5,,,for white supremacy,2,rally,,,,,,,,,20210411-boise-whitelives,"numerous trucks circled park but did not stop, apparently scoping venue",,https://twitter.com/AFriendlyDad/status/1381332789992116224,https://twitter.com/RedoubtAFA/status/1453711722280153089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Boston,MA,"Parkman Bandstand, Boston Common",Proud to Be Asian,nearly 200,200,200,New England Chinese-American Alliance; Chinese American Association,students; faculty,"against anti-Asian racism, for adding Asian-American history to school curriculums",1,rally,,,,,,,,,,,,https://www.bostonglobe.com/2021/04/09/lifestyle/lexington-teens-we-are-proud-be-asian-song-inspires-weekend-rally-boston-common/,https://www.bostonglobe.com/2021/04/11/metro/young-asian-americans-speak-out-about-racism-call-educators-add-asian-american-studies-curricula/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Branford,CT,Branford Green,We Cry Out Rally,,,,Brian Cody’s Brothers & Sisters Foundation,,"for awareness of opioid epidemic, against gun violence, against domestic abuse",0,rally,,,,,,,,,,,,http://www.shorelinetimes.com/news/branford-rally-on-opioid-crisis-moved-to-sunday-april-11/article_9d08a655-4e80-5d53-9876-d694a96ed0e2.html,https://www.facebook.com/events/192569475978633/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Brooklyn Center,MN,63rd Ave N & Lee Ave N,,around 100; a few hundred,100,300,,,"against police violence, against racism, for justice for Daunte Wright",1,protest; vigil,deployed in riot gear; formed skirmish line separating crowd from crime scene; asked crowd to disperse; used tear gas,gathered near site of shooting; verbally confronted police; threw objects at police; tore down crime-scene tape,,,,damaged police cars,,,,,,https://www.duluthnewstribune.com/news/crime-and-courts/6979999-Police-clash-with-protesters-in-Brooklyn-Center-after-officer-fatally-shoots-man-during-traffic-stop,https://apnews.com/article/police-minnesota-minneapolis-shootings-1ad1b12b77f35f9fa01e680b73add7d5,https://abcnews.go.com/US/minnesota-police-officer-fatally-shoots-driver-traffic-stop/story?id=77013068,https://www.mprnews.org/story/2021/04/11/authorities-investigating-police-shooting-in-brooklyn-center,https://minnesota.cbslocal.com/2021/04/12/bca-reporting-to-officer-involved-shooting-in-brooklyn-center/,https://twitter.com/CarlosGphoto/status/1381423712835080193,https://twitter.com/daviss/status/1381404656732147712,https://twitter.com/AndrewMannix/status/1381419981510955009,https://twitter.com/IGD_News/status/1381435909225115651,https://twitter.com/kimvhyatt/status/1381371001603297286,https://twitter.com/CarlosGphoto/status/1381413784846278660,,,,,,,,,,,,,,,,,,,
2021-04-11,Brooklyn Center,MN,Brooklyn Center Police Department,,100 to 200; hundreds; several hundred,100,300,,,"against police violence, against racism, for justice for Daunte Wright",1,march; protest,"deployed in riot gear; Hennepin County Sheriff reinforced; formed skirmish line in front of building; declared unlawful assembly and gave order to disperse; used flash-bangs and rubber bullets; sporadically fired munitions for more than an hour; used tear gas; mayor announced curfew, shutdown of public transit, and closure of schools; mobilized National Guard",threw rocks and other projectiles at police department; jumped on police cars and confronted officers; blocked traffic in front of police department,,unspecified,,broken windows; graffiti,,,,One protester hit in head with less-lethal projectile at close range. Numerous others reportedly injured by tear gas and less-lethals.,,https://www.duluthnewstribune.com/news/crime-and-courts/6979999-Police-clash-with-protesters-in-Brooklyn-Center-after-officer-fatally-shoots-man-during-traffic-stop,https://apnews.com/article/police-minnesota-minneapolis-shootings-1ad1b12b77f35f9fa01e680b73add7d5,https://abcnews.go.com/US/minnesota-police-officer-fatally-shoots-driver-traffic-stop/story?id=77013068,https://www.gwinnettdailypost.com/news/world_nation/minnesota-national-guard-deployed-after-crowds-protest-death-of-man-in-officer-involved-shooting/article_8a06f535-ea7f-567f-9af6-8e569cc9a3cc.html,https://www.mprnews.org/story/2021/04/11/authorities-investigating-police-shooting-in-brooklyn-center,https://minnesota.cbslocal.com/2021/04/12/bca-reporting-to-officer-involved-shooting-in-brooklyn-center/,https://twitter.com/CarlosGphoto/status/1381458661499928576,https://twitter.com/daviss/status/1381404656732147712,https://twitter.com/AndrewMannix/status/1381419981510955009,https://twitter.com/BlackDisability/status/1381443070185496576,https://twitter.com/UR_Ninja/status/1381435131873828865,,,,,,,,,,,,,,,,,,,
2021-04-11,Brooklyn Center,MN,Shingle Creek Crossing,,,,,,,"against police violence, against racism, for justice for Daunte Wright",1,direct action,mayor announced curfew and shutdown of public transit; mobilized National Guard,looting,,,,looting,,,,,,https://www.duluthnewstribune.com/news/crime-and-courts/6979999-Police-clash-with-protesters-in-Brooklyn-Center-after-officer-fatally-shoots-man-during-traffic-stop,https://apnews.com/article/police-minnesota-minneapolis-shootings-1ad1b12b77f35f9fa01e680b73add7d5,https://twitter.com/timnelson_mpr/status/1381453914587942913,https://minnesota.cbslocal.com/2021/04/12/bca-reporting-to-officer-involved-shooting-in-brooklyn-center/,https://twitter.com/Rawsalerts/status/1381454932893700096,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike,,,,,,,,,,,,https://umwa.org/news-media/press/umwa-to-begin-warrior-met-unity-rallies-pay-strike-benefits/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Buffalo,NY,Pat Sole Park,,count video,5,10,,families,for reopening U.S.-Canada border during coronavirus pandemic,0,protest,,,,,,,,,,,,https://www.wivb.com/news/local-news/protestors-make-the-case-for-reopening-of-northern-border-during-buffalo-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Charleston,SC,,"One Nation, United Against Hate",,,,,elected officials; sheriff; pastors; activists,"for state hate crime legislation, for HB 3620, honoring victims of mass killings, against racism",0,rally; vigil,participated in event,,,,,,,,,,,https://www.live5news.com/2021/04/12/charleston-activists-hold-anti-hate-rally-vigil-victims-violence/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Charleston,WV,Glenwood Ave & Central Ave,,about 100,100,100,,community members; family,"against criminal and gun violence, in memory of KJ Taylor",0,rally; march,,,,,,,,,,,,https://www.wsaz.com/2021/04/12/charleston-community-marches-in-response-to-recent-violence/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Chicago,IL,33rd St & Pulaski Rd,Honoring La Villita's Environment: A Year After Hilco's Botched Implosion,more than 100,100,100,Little Village Environmental Justice Organization,Little Village residents; activists,"in commemoration of botched implosion at Crawford Coal Plant, against pollution, against environmental racism",1,march; vigil,,,,,,,,,,,,https://twitter.com/LVEJO/status/1379093094700830727,https://wgntv.com/news/chicago-news/we-just-want-to-breath-little-village-protest-marks-anniversary-of-botched-coal-plant-demolition/,https://chicago.suntimes.com/2021/4/11/22378791/little-village-residents-rally-march-against-pollution-year-after-botched-implosion,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Chicago,IL,"Cook County Jail, 2700 S California Ave",Not One More Year! Not One More Death! Fighting for everyone Incarcerated inCook County Jail!,FB: 102,102,102,Justice for Nickolas Lee; SOUL; Nikkei Uprising; Budget for Black Lives Coalition; The People’s Lobby; Black and Pink:Chicago; Lifted Voices; American Friends Service Committee; Chicago Alliance Against Racism and Political Repression; Chicago Torture Justice Center; A Just Harvest; Grassroots Collaborative; Liberation Library; Chicago Democratic Socialists of America; Chicago Community Bond Fund,,for better protections against COVID-19 and more humane conditions for Cook County Jail inmates,1,rally; march; caravan,,,,,,,,,,,,https://www.facebook.com/events/278286277224916/,https://twitter.com/BLMChi/status/1381338714912272389,https://twitter.com/BLMChi/status/1381334434201358342,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Chicago,IL,Federal Plaza,Chicago Farmers Protest,,,,Sikh Youth of Chicago,,in solidarity with striking farmers in India,0,protest,,,,,,,,,,,,https://www.facebook.com/events/297583255049416/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Chicago,IL,"Whole Foods Market, 3201 N Ashland Ave",Amazon’s Union Busting is Disgusting - Solidarity Rally,,,,Chicago Socialist Alternative,,"in solidarity with BAmazon Union, against union busting, for collective bargaining rights",1,rally,,,,,,,,,,,,https://www.facebook.com/events/850878569107722/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Chula Vista,CA,Chula Vista Community Park,,dozens,24,24,Find May/Maya Millete,family,"for missing person Maya Millete, for awareness of missing persons cases",0,rally; march; vigil,,,,,,,,,,,,https://www.cbs8.com/article/news/local/maya-millete-march-for-may-withrally-prayer-vigil-missing-mom/509-21cd00ea-cf7b-41b9-a1fe-8b2b6a30442c,https://www.cbs17.com/news/national-news/prayer-vigil-and-march-held-for-mom-of-3-missing-for-3-months/,https://www.foxnews.com/us/california-mom-maya-millette-prayer-march,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Covington,GA,Covington Square,Save the Statue Peace Rally,about 60,60,60,Sons of Confederate Veterans,,against removal of Confederate monument,2,rally,,waved Confederate flag,,,,,,,,,,https://www.rockdalenewtoncitizen.com/news/statue-supporters-hold-peaceful-rally/article_c1f3cfba-9baf-11eb-b2b8-ff2f5185002d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Danville,CA,Danville Library,Tyrell Wilson Memorial Community and Action Building for Justice,,,,Justice for Tyrell Wilson,,"against racism, against police violence, for police accountability, for justice for Tyrell Wilson",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CNdbxy3hMeW/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Denver,CO,Cheesman Park; Colorado State Capitol,Nazi Scum Off Our Streets,about 40,40,40,,,against white supremacy,1,rally; march,,,,,,,,,,,,https://twitter.com/IGD_News/status/1380311882511253504,https://twitter.com/COSAntiFascists/status/1381361710876008449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,Ellicott City,MD,Camp Ilchester,,count video,60,100,Love for Camp Ilchester Coalition,Girl Scouts,against possible sale and redevelopment of Camp Ilchester,0,rally,,,,,,,,,,,,https://www.wbaltv.com/article/girl-scouts-sale-of-camp-ilchester/36109510#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
