date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-09-29,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Rogers,AR,"Rogers Health Center, 1222 W Poplar St",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.nwaonline.com/news/2021/sep/20/new-planned-parenthood-clinic-focus-of-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,San Diego,CA,"office of U.S. Representative Scott Peters, 4350 Executive Dr",,70-90,70,90,San Diego Sunrise Movement; SanDiego350; DSA; Climate Mobilization San Diego,,"for passage of federal infrastructure and budget reconciliation bills, for climate action, Build Back Better",1,protest,,,,,,,,,,outside office of Rep. Scott Peters,,https://californianewstimes.com/environmentalists-protest-rep-scott-peters-vote-against-3-5-trillion-spending-plan/544916/,https://www.sandiegouniontribune.com/news/politics/story/2021-10-01/peters-protest,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,San Francisco,CA,Embarcadero Plaza,Bay Area Action to Stop Pandemic Evictions,,,,Housing Rights Committee of San Francisco,,for eviction moratorium during coronavirus pandemic,1,rally; march,,,,,,,,,,,,https://twitter.com/housingrightsSF/status/1442578687275143173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Seattle,WA,,,,,,Northwest Carpenters Union,carpenters,for higher wages and fair pension and healthcare benefits for carpenters,0,strike; picket,,,,,,,,,,"statewide, unclear exactly where pickets occurred",,https://labornotes.org/2021/09/after-voting-down-four-tentative-agreements-washington-carpenters-strike,https://www.wsws.org/en/articles/2021/09/20/carp-s20.html,https://jacobinmag.com/2021/09/washington-state-carpenters-union-strike-picket-association-of-general-contractors-agc,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Shepherdsville,KY,"Bullitt County Board of Education, 1040 KY-44 ",,,,,,school bus drivers,for higher pay for school bus drivers,0,picket,,,,,,,,,,,,https://www.whas11.com/article/news/local/bullitt-county-school-bus-drivers-calling-more-money-support/417-85e6738b-76ee-4a98-8b1c-f278241ec5ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,https://twitter.com/VPS_Reports/status/1436458004614815744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Tampa,FL,University of South Florida,Rally to Defund USFPD,,,,Tampa Bay Students for a Democratic Society,,"for defunding University of South Florida Police Department, no racist cops on campus, demilitarize USFPD, Black Lives Matter, money for education not discrimination, your tuition funds racism",1,rally,,,,,,,,,,,,https://twitter.com/TampaBaySDS/status/1442466222977654784,https://twitter.com/TampaBaySDS/status/1443288993718804487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Temple,TX,Temple High School,,dozens,24,24,,students,"in support of transgender student denied access to bathrooms and locker room at Temple High School, for trans rights",1,protest,,,,,,,,,,,,https://www.kcentv.com/article/news/local/temple-high-students-stage-walkout-after-trans-student-is-denied-access-to-female-locker-room/500-65a49050-ac75-4d22-9aa2-acba6960990b,https://twitter.com/Maiya_Turner/status/1443236319208087557,https://www.tdtnews.com/news/central_texas_news/article_8fe6c49a-2152-11ec-adf2-b736b86ace8c.html,https://www.washingtonexaminer.com/news/texas-high-school-protest-transgender-female,https://www.fox44news.com/news/local-news/temple-hs-students-speak-out-about-transgender-protest/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Tukwila,WA,"Cascade Behavioral Health Hospital, 12844 Military Rd S",,,,,SEIU 1199NW,,for fair contract and safe staffing for healthcare workers at Cascade Behavioral Health Hospital,0,strike; picket,,,,,,,,,,weekdays only,,https://cascadesafetymatters.org/,https://www.instagram.com/p/CUHAfPyrNME/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CUao2fpJs6E/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Washington,DC,Nationals Park,,,,,,,"for passage of federal budget reconciliation bill and infrastructure package, Dems don't fuck this up, our lives are not a game",1,demonstration; banner drop,,,,,,,,,,,,https://twitter.com/JessLivMo/status/1443372054540165124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Washington,DC,Number One Observatory Circle,,count video,50,70,United We Dream Action; CASA; NAKASEC,,"for pathway to citizenship for all undocumented immigrants, Harris do your job ignore the parl, citizenship now",1,demonstration,,,,,,,,,,,,https://twitter.com/UWDAction/status/1443269818044592131,https://www.instagram.com/p/CUa3l2eleVi/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Washington,DC,"The Wharf DC, 760 Maine Ave SW",,,,,Young West Virginia; Race Matters WV; Center for Popular Democracy Action; CASA; Greenpeace USA,kayaktivists,"for passage of federal budget resolution, for climate action, for Build Back Better agenda, tax the rich, expand Medicare, protect workers' rights, end fossil fuel subsidies",1,demonstration,,flotilla of small boats,,,,,,,,,,https://www.instagram.com/p/CUXaMPslXfa/?utm_source=ig_web_copy_link,https://twitter.com/actdottv/status/1443312770947092489,https://twitter.com/CPDAction/status/1443336610351812611,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Washington,DC,"U.S. Capitol; The Wharf DC, 760 Maine Ave SW",Sit-In at the Capitol for Build Back Better,,,,People's Watch; Our Revolution; Working Families Party,,"for passage of federal budget resolution, for climate action, for Build Back Better agenda, tax the rich, expand Medicare, protect workers' rights, end fossil fuel subsidies",1,demonstration,,sit-in,,,,,,,,,,https://twitter.com/WorkingFamilies/status/1442606327419703297,https://twitter.com/Peoples_Watch_/status/1442536966000570373,https://twitter.com/Peoples_Watch_/status/1443312622854623234,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.bizjournals.com/boston/news/2021/08/30/st-vincent-nurses-strike-poised-to-be-longest-in.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Bardstown,KY,Heaven Hill Distilleries,,,,,UFCW Local 23D,workers,for fair contract for Heaven HIll Distilleries workers,0,strike; picket,,,,,,,,,,,,https://therealnews.com/no-justice-no-bourbon-distillery-workers-in-kentucky-go-on-strike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Belmont,MA,Belmont Center,,,,,Community Organized for Solidarity,,"Black Lives Matter, stop Asian hate, white supremacy is terror",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CSMp6xwMCAt/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Boston,MA,Dewey Square,10th Occuversary March,,,,Activate Media,,"in commemoration of 10th anniversary of Occupy Boston, against economic inequality, against capitalism",1,march,,,,,,,,,,,,https://www.facebook.com/events/520534012442250/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Boston,MA,John F. Kennedy Federal Building,Orange Shirt Day,,,,United American Indians of Boston; NAICOB,,for justice and awareness for indigenous people affected by residential schools,0,rally,,,,,,,,,,,,https://www.instagram.com/p/CUNLn_fAoxQ/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Boston,MA,Massachusetts State House,Riders Rally for MBTA Safety,,,,Transit Is Essential Coalition,,for safety improvements to MBTA public transit system,0,rally,,,,,,,,,,,,https://www.nbcboston.com/news/local/rally-for-mbta-improvements-set-for-thursday/2504687/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Broken Arrow,OK,Stoney Creek Conference Center,,,,,,,"for Jackson Lahmeyer for U.S. Senate, against RINOs, for Donald Trump, against election fraud, against coronavirus pandemic public health measures",2,rally,,,,,,,,,,,,https://www.kpvi.com/news/national_news/rally-for-senate-candidate-jackson-lahmeyer-targets-other-republicans/article_426202b4-2e0c-526f-ae3f-d59e957e258a.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1438917349629890569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Charlottesville,VA,online,Unite Against Nazis,,,,Integrity First for America,,"in support of lawsuit against neo-Nazi and hate groups that rallied in Charlottesville, for accountability for white supremacist violence",1,virtual rally,,,,,,,,,,,,https://www.integrityfirstforamerica.org/unite-against-nazis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Cheyenne,WY,Wyoming State Capitol,,,,,Recover Wyoming,,in support of recovery from drug addiction and alcoholism,0,rally; march,,,,,,,,,,,,https://www.wyomingnewsnow.tv/2021/09/23/recover-wyomings-rally-capitol-hopes-bring-attention-long-term-recovery/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Elizabeth,NJ,,,,,,,residents,for public housing for people left homeless by Hurricane Ida,0,rally,,,,,,,,,,,,https://ourcommunitynow.com/travel/these-south-jersey-towns-are-allowing-legal-weed-stores-to-set-up-shop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Evansville,IL,Deaconess Midtown Hospital,,dozens,24,24,Tri-State Medical Liberty,,"against COVID-19 vaccination mandate for healthcare workers, for medical freedom, for patriotism, vaccine mandates violate bodily autonomy, don't fire our heroes, my body my decision",2,rally,,,,,,,,,,,,https://www.wevv.com/content/news/Group-Holds-Rally-Outside-Deaconess-Protesting-Vaccine-Mandates-575434411.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Florence,CO,Florence Correctional Complex,,dozens,24,24,AFGE Local 1169; Colorado AFL-CIO; Southern Colorado Labor Council,federal prison workers,"for safer workplace conditions for federal prison workers at Florence Correctional Complex, against COVID-19 vaccination mandate for prison workers",0,picket,,,,,,,,,,,,https://www.chieftain.com/story/news/2021/09/30/federal-prison-workers-protest-staffing-shortage-safety-issues/5921824001/,https://www.canoncitydailyrecord.com/2021/09/30/federal-correctional-complex-employees-protest-dangerous-working-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Glendale,AZ,"Planned Parenthood - Glendale Health Center, 5771 W Eugie Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.catholicsun.org/2021/11/05/praying-works-planned-parenthood-whistleblower-tells-glendale-pro-life-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Harrisburg,PA,Pennsylvania State Capitol,,,,,Transgender Advocates Knowledgeable Empowering; Pennsylvania Coalition for Trans Youth,elected officials,"in support of transgender and nonbinary people in Pennsylvania, against state legislation that would ban transgender youth from participating in women’s sports, against HB 972, let our kids play",1,rally,,,,,,,,,,,,https://www.pghcitypaper.com/pittsburgh/advocates-rally-for-transgender-youth-at-pennsylvania-capitol/Content?oid=20293174,https://www.penncapital-star.com/civil-rights-social-justice/let-our-kids-play-advocates-rally-for-transgender-youth-at-pa-capitol/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Indian Springs,NV,Creech Air Force Base,,,,,Veterans for Peace; CODEPINK,,"against war, against U.S. drone strikes",1,protest,called to scene,attempted to disrupt traffic,,,1,,,,,,,https://lasvegassun.com/news/2021/oct/03/another-week-of-anti-war-protests-at-creech-comple/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Indianapolis,IN,IUPUI,,count pic,50,70,Indiana Sexual Assault Awareness Campaign; IUPUI Undergraduate Student Government,students,"for stronger measures to protect students from sexual assault and Indiana University - Purdue University Indianapolis, for adding cameras to on-campus buildings and creating a universal alert system for sexual assault, no is a complete sentence, I stand with them, students should always feel safe",0,march,,,,,,,,,,,,https://www.wishtv.com/news/local-news/second-protest-planned-at-iupui-students-say-demands-not-taken-seriously/,https://www.instagram.com/p/CUgVVmLAnkF/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Iowa City,IA,Emma Goldman Clinic,,count pic,10,12,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.40daysforlife.com/en/iowa-city,https://twitter.com/Ollie_XVX/status/1443568774385389571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Jersey City,NJ,J. Owen Grundy Park,Vigil for Citizenship,,,,Make the Road New Jersey; Wind of the Spirit; Laundry Workers Center; Faith in New Jersey; Latino Action Network; New Jersey Immigrant Justice; FIRM Action; Center for Popular Democracy,,"for pathway to citizenship for all undocumented immigrants, we are home",1,vigil,,round-the-clock action,,,,,,,,,,https://twitter.com/MaketheRoadNJ/status/1442928516668952583,https://www.facebook.com/events/558377828723292/?event_time_id=558377845389957,https://twitter.com/MaketheRoadNJ/status/1443720329881391104,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Keene,NH,Central Square,Freedom Rally,,,,,,"for medical freedom, against coronavirus mask and vaccination mandates, against election fraud",2,rally,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Las Vegas,NV,Fremont Street Experience,,,,,Veterans for Peace; CODEPINK,,"against war, against U.S. drone strikes",1,protest,,,,,,,,,,,,https://lasvegassun.com/news/2021/oct/03/another-week-of-anti-war-protests-at-creech-comple/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Martinez,CA,"Contra Costa Health Services, 1220 Morello Ave",Medical Freedom Rally,,,,East Bay Freedom Lovers,,"against COVID-19 vaccination mandates, for freedom, nurses deserve medical choice, you can't obey your way out, no jab",2,rally,,,,,,,,,,,,https://twitter.com/PeterKayReports/status/1441795085096538119,https://twitter.com/Frogerta/status/1443676815759863813,https://twitter.com/PeterKayReports/status/1443684112577949710,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,Nashville,TN,,,,,,,Shelby County parents,"against Governor Lee's executive order making coronavirus masks optional in schools, for virtual learning option during coronavirus pandemic",0,protest,,,,,,,,,,,,https://www.wreg.com/news/shelby-county-parents-protesting-governors-order-allowing-students-to-opt-out-of-masks-in-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,New York,NY,"Barclays Center, Brooklyn; Manhattan Bridge",,,,,Fire Them All,,"against police brutality, for police accountability, against racism",1,rally; march,,marched in street,,,,,,,,,,https://www.instagram.com/p/CUbMu1Orc4J/,https://twitter.com/protest_nyc/status/1443745519331860486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,New York,NY,"City Hall Park, Manhattan",,,,,NYC Taxi Workers Association,elected officials,for medallion debt forgiveness for taxi drivers,0,demonstration,,round-the-clock action,,,,,,,,,,https://twitter.com/MDCNY/status/1440637195103072268,https://twitter.com/NYCComptroller/status/1443609405266747394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
