date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-05-29,Sedro-Woolley,WA,Bingham Park,,more than 50,50,50,Puget Sound John Brown Gun Club,,"for justice for George Floyd and Breonna Taylor and Manny Ellis, against racial injustices in the Skagit Valley, Black Lives Matter",1,march,on scene; escorted marchers across intersections,some wore tactical gear and carried firearms,,,,,,,,,,https://www.goskagit.com/townnews/law/anti-racism-march-held-in-sedro-woolley-one-year-after-george-floyds-death/article_a5c567e2-72e9-51fb-aa12-ada778d0de50.html,https://psjbgc.org/blog/psjbgc-supports-anti-racism-march-in-sedro-woolley/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Tampa,FL,Curtis Hixon Park,,,,,Students for Justice in Palestine USF,,in remembrance of lives taken in Palestine,0,vigil,,,,,,,,,,,,https://www.instagram.com/p/CPXAx3XggqU/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Tulsa,OK,Ben Hill Park,Greenwood Centennial Remembrance Walk,hundreds,200,200,Huey P. Newton Gun Club; Anubis Arms Gun Club; Panther Special Operations Command; Elmer Geronimo Pratt Pistol & Rifle Gun Club of Central Texas,,"for Second Amendment rights, in commemoration of the Tulsa Massacre, for Black empowerment, for reparations to Black Americans",1,march,blocked streets for marchers,tactical gear; open carry firearms; marched on sidewalks and in street,,,,,,,,,,https://tulsaworld.com/news/local/racemassacre/permits-approved-for-armed-second-amendment-march-to-commemorate-1921-tulsa-race-massacre-centennial/article_cca85472-b8d2-11eb-b9bf-738b085538ec.html,https://www.insider.com/black-gun-owners-march-in-tulsas-black-wall-street-report-2021-5,https://www.rt.com/usa/525201-armed-protest-tulsa-massacre/,https://twitter.com/shanermurph/status/1398750923866968070,https://www.lawofficer.com/speaker-at-tulsa-rally-tells-armed-crowd-kill-everything-white-in-sight/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Tulsa,OK,Greenwood,,,,,Terence Crutcher Foundation,,"in remembrance of Tulsa Race Massacre, in celebration of Black heritage",1,parade,,,,,,,,,,,,https://www.theroot.com/on-the-100th-anniversary-of-the-tulsa-race-massacre-dr-1847006340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Virginia Beach,VA,Oceanfront,Get the Strap,count pic,10,15,Black Lives Matter 757; Boogaloo Bois; Virginia Kekoa's,,"against police brutality, against racism, for Second Amendment rights, Black Lives Matter",1,protest,,tactical gear; open carry firearms,,,,,,,,,,https://www.instagram.com/p/CPc468MBEyZ/,https://twitter.com/FordFischer/status/1398782856529207297,https://twitter.com/FordFischer/status/1399042887338414080,https://twitter.com/FordFischer/status/1399773795259400198,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Warrenton,VA,Courthouse Square,,,,,"Fauquier NAACP; League of Women Voters of the Fauquier and Prince William Area; Virginia Interfaith Center for Public Policy, Northern Piedmont chapter; Afro-American Historical Association of Fauquier County; Piedmont Race Amity Project",,Black Lives Matter,1,vigil,,,,,,,,,,,,https://www.fauquier.com/news/photos-saturdays-march-for-black-lives-marks-1-year-since-first-blm-protest-in-warrenton/article_cc400d8a-c657-11eb-abaf-5356e970b69f.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Washington,DC,Lincoln Memorial,National March for Palestine,"more than 1,000; thousands; approximately 10,000",1000,10000,American Muslims for Palestine; CAIR; ICNA Council for Social Justice; Muslim Ummah of North America,,"in support of Palestine, against settler colonialism and ethnic cleansing, against apartheid, against genocide, against U.S. aid to Israel, against Zionism, for U.S. sanctions on Israel",0,rally; march,,,,,,,,,,,,https://twitter.com/AMPalestine/status/1396259046894804996,https://www.facebook.com/events/2789260121384737,https://ampalestine.salsalabs.org/sanctionisrael/index.html,https://twitter.com/ShutDown_DC/status/1398722721811468288,https://www.instagram.com/p/CPeCgAHhThB/,https://english.palinfo.com/news/2021/5/30/hundreds-rally-in-washington-in-support-of-palestine,https://twitter.com/SanaSaeed/status/1398821602754768899,https://twitter.com/wyattreed13/status/1398731223929966595,https://twitter.com/ChuckModi1/status/1398765982819262464,https://twitter.com/ChuckModi1/status/1398774494123134980,https://www.instagram.com/p/CPeYrYBB0YZ/,https://thejewishvoice.com/2021/05/pro-palestine-rally-in-washington-dc-calls-for-an-end-to-us-aid-to-israel/,https://www.arabnews.com/node/1867321/world,,,,,,,,,,,,,,,,,
2021-05-29,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.telegram.com/story/news/2021/07/21/st-vincent-hospital-nurses-strike-marlena-pellegrino-tenet-healthcare/8043601002/,https://www.masslive.com/worcester/2021/07/supporters-march-through-worcester-in-solidarity-with-striking-saint-vincent-hospital-nurses-well-be-here-as-long-as-it-takes.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Austin,TX,Texas State Capitol,Pack the Gallery & Stop SB 7,,,,Texas Rising,,"against state voter suppression legislation, against SB 7, for voting rights",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CPgwxbFFc4O/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Baltimore,MD,Baltimore Police Department; Suntrust Building; Baltimore City Hall,,,,,Baltimore Runners for Justice; West Wednesday,,"against police brutality, against racism, for police accountability, for justice for Tyrone West",1,run; walk,,chalked sidewalks,,,,,,,,,,https://twitter.com/bmoreR4J/status/1399032167787868160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Belmont,MA,Waverley Square,,,,,Community Organized for Solidarity,,"against racism, against police brutality, against anti-Asian racist violence, for changing name of Columbus Day to Indigenous Peoples' Day, Black Lives Matter",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CPN485mAiIj/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Burleson,TX,"Macguyers Food and Spirits, 4276 FM1187",Arise USA The Resurrection Tour,,,,Constitutional Sheriffs and Peace Officers Association,,"for constitutional freedom, for health freedom, for Christian faith, for patriotism, for sovereign citizenship",2,rally,,,,,,,,,,,,https://ariseusa.com/about/,https://bigbatusa.org/2021/05/25/location-11-fort-worth-turrant-county-may-30-4-7-pm/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Chapel Hill,NC,McCorkle Pl & Franklin St,,two,2,2,ACTBAC,,for Confederate pride,2,demonstration,,Confederate flags,,,,,,,,,,https://twitter.com/UNC_Alerts/status/1399026301378469889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Costa Mesa,CA,home of Orange County Supervisor Katrina Foley,,count video,15,20,,,"against COVID-19 vaccinations, against vaccine passports, against Orange County Supervisor Katrina Foley, against tyranny, against President Biden",2,protest,,,,,,,,,,,,https://twitter.com/inminivanhell/status/1399046455516565508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Dallas,TX,Lake Highlands High School,,valedictorian,1,1,,,"for reproductive rights, for women's rights, against new state anti-abortion law",1,protest,,gave protest speech in place of officially approved valedictorian speech,,,,,,,,,,https://www.nytimes.com/2021/06/03/us/valedictorian-texas-abortion-law-paxton-smith.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Elizabeth City,NC,Eringhaus St,,a woman,1,1,,,"white lives matter, Black lives don't matter",2,counter-protest,,verbally confronted protesters,,,,,,,20210530-elizabethcity-andrewbrown,,,https://twitter.com/PAWGsForBernie/status/1398659571166683143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Elizabeth City,NC,Perry St; Eringhaus St,,count video,35,40,,,"for justice for Andrew Brown Jr., against racism, against police violence, for police transparency and accountability, Black Lives Matter, for FBI investigation into police killing of Andrew Brown",1,march; rally,,marched in street,,,,,,,20210530-elizabethcity-andrewbrown,,,https://twitter.com/PAWGsForBernie/status/1398659571166683143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Fresno,CA,Wishon Ave and Olive Ave,,,,,Save the Tower Theatre Demonstration Committee; We Are Not Invisible,,"against proposed sale of historic landmark Tower Theatre to church that opposes homosexuality, against rezoning, for LGBTQ+ rights",1,protest,on scene; designated protest zones,,,,,,,,20210530-fresno-towertheatre,,,https://www.fresnobee.com/opinion/opn-columns-blogs/marek-warszawski/article254215593.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Fresno,CA,Wishon Ave and Olive Ave,,,,,Adventure Church; Proud Boys,,"for Christian values, for patriotism",2,counter-protest,on scene; designated protest zones,,,,,,,,20210530-fresno-towertheatre,,,https://www.fresnobee.com/opinion/opn-columns-blogs/marek-warszawski/article254215593.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Huntsville,AL,Stadium Apartments; Lowe Mill Arts and Entertainment,,count video,20,25,,family,"for justice for Crystal Ragland, against police violence, for police reform, against stigmatization of mental illness",1,protest,,,,,,,,,,,,https://whnt.com/news/protest-held-for-crystal-ragland-in-huntsville/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Janesville,WI,1818 Milton Ave,Solidarity with Palestine,,,,Answer Coalition; Party for Socialism and Liberation,,in solidarity with Palestine,0,rally,,,,,,,,,,,,https://www.hngnews.com/milton_courier/article_ce61d9bd-9885-543a-9d9b-9494017f61d8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Jupiter,FL,,Patriots Day,,,,America Project,,"for Donald Trump, against election fraud, for freedom",2,rally,,,,,,,,,,"Feat. Roger Stone, Michael Flynn, and Patrick Byrne",,https://www.theguardian.com/us-news/2021/may/29/patrick-byrne-trump-fundraiser-election-conspiracy-theories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,La Mesa,CA,La Mesa First United Methodist Church,La Mesa's Day of Remembrance,,,,,community members; elected officials,for racial justice,1,rally,,,,,,,,,,,,https://www.sandiegouniontribune.com/news/public-safety/story/2021-05-30/we-need-to-be-vigilant-la-mesa-reflects-on-last-years-protest-riot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Little Rock,AR,MacArthur Park,,,,,For AR People,,in support of the LGBTQ+ community in Arkansas,1,rally,,,,,,,,,,,,https://twitter.com/ForARPeople1/status/1399053331167952900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://www.instagram.com/p/CPeaveJHsJE/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CPeaveJHsJE/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Norfolk,VA,St. Pauls Blvd & City Hall Ave,Protest for Palestine,,,,,,"against Israeli bombing of Gaza, against settlers' seizure of Palestinians' homes in Jerusalem, against U.S. funding of Israeli apartheid, for self-determination for Palestine",0,march; rally,,,,,,,,,,,,https://www.codepink.org/norfolk-pal-05302021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,North Bethesda,MD,"The Music Center at Strathmore, 5301 Tuckerman Ln",,,,,IATSE Local 868; Montgomery County DSA,elected officials,"in support of ticket sellers at The Music Center at Strathmore, no outsourcing to machines",0,picket,,,,,,,,,,,,https://twitter.com/MoCo_DSA/status/1399450618016698372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Petaluma,CA,Penry Park,North Bay Supports Palestine!,,,,North Bay for Palestinian Justice,,in support of Palestine,0,rally; march,,,,,,,,,,,,https://www.facebook.com/events/135416325314876/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Portland,ME,Eastern Promenade,A Stand in the Park,,,,Maine Stands Up,,"against coronavirus mask mandates, for medical freedom",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CPWyLw5HBWS/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Raleigh,NC,Moore Square,BLACK LIVES MATTER 1 Year Anniversary of Uprising in Raleigh,,,,HEDS Up,,"Black Lives Matter, against racism, against police violence",1,rally,,,,,,,,,,,,https://twitter.com/h_edsu_p/status/1398253454569754625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Roanoke,VA,Washington Park; Roanoke Police Department,,about 200,200,200,Williams Memorial Baptist Church; Roanoke NAACP,clergy; anti-racism activists,"against racism, against police brutality, for police accountability, in remembrance of George Floyd, for justice for Kionte Spencer, Black Lives Matter",1,rally; march,,marched in street,,,,,,,,,,https://roanoke.com/news/local/anti-racism-protesters-reprise-george-floyd-rally-and-march-to-roanoke-police-station/article_b6087496-c19b-11eb-9f3e-47e953fc72f6.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Robbinsdale,MN,36th St & Penn Ave N; North Memorial Hospital,Peace Walk,,,,,,against gun violence,0,march; rally,,,,,,,,,,,,https://www.instagram.com/p/CPPELlAjaMX/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Rockford,IL,Haskell Park,,about 20; less than 25,20,25,May 30th Alliance,,"against police brutality, for police accountability, Black Lives Matter",1,rally,monitored protesters from marked and unmarked cars; erected fencing around police station,,,,,,,,,,,https://www.rrstar.com/story/news/2021/05/30/may-30th-alliance-gathers-haskell-park-anniversary-movement/7433353002/,https://www.wrex.com/news/a-year-after-may-30th-2020-protestors-say-progress-has-been-made-but-rockford-still/article_0d1ee449-7f91-5ca8-96a1-37646164392c.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,San Juan,PR,Plaza de la Democracia,,hundreds,200,200,Puerto Rico Ecumenical Coalition; Unión de Trabajadores de la Industria Eléctrica y Riego,,"against privatization of Puerto Rico Electric Power Authority, against privatization of electric utlity, fuera LUMA",1,march; protest,,,,,,,,,,,,https://www.theweeklyjournal.com/online_features/multiple-sectors-join-protests-against-luma/article_e67a784e-c223-11eb-9991-2b97ae45d62d.html,https://twitter.com/deviIette/status/1399420467786702849,https://www.primerahora.com/noticias/puerto-rico/notas/elevan-una-oracion-por-la-unidad-del-pueblo-ante-la-entrada-de-luma-energy/?utm_medium=Social&utm_source=Twitter#Echobox=1622463052,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,Savannah,GA,home of Mayor Van Johnson,,10 other people,11,11,912 Liberation Crew,,against gentrification of historically Black and poor neighborhoods in Savannah,1,protest,called to scene; asked protesters to move their cars; called for backup,noise demo; bullhorn,,,1,,,,,,,https://apnews.com/article/ga-state-wire-savannah-arrests-government-and-politics-f3870581875bacd31006711d87775d81,https://www.savannahnow.com/story/news/2021/06/04/liberation-crew-protest-savannah-mayor-van-johnson-home-arrest-keiajah-brooks-kj-gentrification/7541241002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
