date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-03-04,Knoxville,TN,Gallagher View Rd and I-40,,count video,4,6,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,Liberty St and I-40,,count video,8,10,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,N Winston Rd and I-40,,count video,30,35,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,Oglesby Rd and I-40,,count video,5,5,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,"Pilot Travel Center, 7210 Strawberry Plains Pike",,count video,100,200,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism, let's go Brandon, don't blame me I voted for Trump, save America",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,"Pilot Travel Center, Strawberry Plains Pike",,dozens,24,24,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism, Freedom Convoy thank you",2,demonstration,,,,,,,,,,,,https://www.wkrn.com/news/trucker-convoy-protesting-covid-19-mandates-passes-through-knoxville/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,Union School Rd and I-40,,count video,10,10,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Knoxville,TN,Walker Springs Rd and I-40,,count video,70,80,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,La Crescenta,CA,"Vons, 3233 Foothill Blvd",,,,,UFCW Local 770,,for higher pay and safer workplaces for grocery workers,0,picket,,,,,,,,,,,,https://ufcw770.org/upcoming-store-actions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Laguna Beach,CA,Laguna Beach City Hall,,about 50,50,50,,,"in support of Ukraine, against Russian invasion",0,rally,,,,,,,,,,,CB,https://www.lagunabeachindy.com/laguna-beach-rallies-to-support-ukraine-against-russian-invasion/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Las Vegas,NV,"Ground Zero, 3050 S Nellis Blvd",Justice for Isaiah Williams Press Conference and Rally,,,,More Than a Hashtag; Organize the State Out; BREATHE,,"for justice for Isaiah WIlliams, against police brutality, for police accountability and transparency, Black Lives Matter",1,rally; press conference,,,,,,,,,,,,https://www.instagram.com/p/CaU7Qihphe0/,https://www.instagram.com/tv/CansRHUjvtS/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lawnville,TN,,,count video,15,20,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lebanon,TN,"James E. Ward Agricultural Center; Birmingham, AL; Atlanta, GA; Pilot Travel Center, Braselton, GA",American Freedom Convoy,,,,,,"against COVID mandates, for freedom, for patriotism",2,caravan,,,,,,,,,,,,https://m.facebook.com/mwcourtney/posts/pcb.1006117389985916/,https://twitter.com/bluestein/status/1499478189332209668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lebanon,TN,"James E. Ward Agricultural Center; Knoxville, TN; I-40 E; I-81 NE; 17046 Fairground Dr, Abingdon, VA",American Freedom Convoy,,,,,,"against COVID mandates, for freedom, for patriotism",2,caravan,,,,,,,,,,,,https://m.facebook.com/mwcourtney/posts/pcb.1006117389985916/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lenoir City,TN,Blackburn Ln and I-40,,count video,30,35,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lenoir City,TN,Buttermilk Rd and I-40,,count video,5,6,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://t.me/ConvoyToFreedom/567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lexington,KY,Garrett Morgan Elementary ,,handful,5,5,,parents; students,"against COVID mask mandate in schools, for mask choice, by choice not force, unmask our kids, let them breathe, stop child abuse, children not politics",2,protest,,,,,,,,,,,ED,https://www.wkyt.com/2022/03/04/group-parents-protest-fayette-county-mask-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lexington,KY,Memorial Hall University of Kentucky,,11,11,11,CRU,,"against Russian invasion of Ukraine, pray for Ukraine, for peace",0,vigil,,prayer vigil,,,,,,,,,,http://www.kykernel.com/news/uk-christian-organization-holds-prayer-vigil-for-ukraine/article_e8c247ae-9d82-11ec-83ec-8f3d9d8fab9d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lima,OH,Ohio State University - Lima,,over a dozen,12,12,,,"against Russian invasion of Ukraine, support democracy, we stand with Ukraine, in solidarity with the Ukrainian people",0,rally,,,,,,,,,,,,https://www.hometownstations.com/news/people-show-their-support-at-a-rally-against-the-war-in-the-ukraine-and-support/article_31bbeeaa-9c08-11ec-94e8-97cfa2b02ae0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lore City,OH,"I-70 E; I-470 E; I-70 E; I-76 E; I-70 E; I-81 N; US-40 W; Hagerstown Speedway, 1512 National Pike, Hagerstown, MD",The People's Convoy,"about 1,000",1000,1000,Children's Health Defense; Covid 19 Critical Care Alliance; The America Project; The Unity Project; Freedom Flyers,,"against COVID mandates, against corruption, for freedom, for patriotism, for Christian values, let's go Brandon",2,caravan,,,,,,,,,,,,https://t.me/ConvoyToFreedom/120,https://thepeoplesconvoy.org/,https://twitter.com/DC_AFA/status/1499602266789142538,https://twitter.com/NarcTranslator/status/1499751145194987522,https://t.me/ConvoyToFreedom/524,https://t.me/ConvoyToFreedom/531,https://www.washingtonpost.com/dc-md-va/2022/03/05/peoples-convoy-protest-hagerstown/,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Los Angeles,CA,404 S Figueroa St,CalSTRS: Divest Now,,,,Youth vs. Apocalypse; Youth Climate Strike LA,,"for divesting California Teachers Association from fossil fuels, CalSTRS don't choose big oil over CA teachers",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/Caky9otPB-r/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Louisville,KY,Jefferson Square; Main St and 11th St; Bardstown Rd; Baxter Ave; Mid City Mall,,dozens,24,24,Kentucky Alliance Against Racist and Political Repression,,"against acquittal of police officer in Breonna Taylor case, against police brutality, for police accountability, Black Lives Matter, no justice no peace",1,protest; march; caravan,,,,,,,,,,,,https://www.wlky.com/article/protest-march-louisville-jefferson-square-breonna-taylor-hankison/39318679,https://www.msn.com/en-us/news/us/organizer-says-louisville-protests-for-justice-this-time-will-be-different-more-structured/ar-AAUDtzL,https://wfpl.org/demonstrators-gather-for-a-second-day-of-protest-to-criticize-hankisons-acquittal/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Lubbock,TX,Monument of Courage,,hundreds,200,200,VFW Post 2466; Purple Heart Chapter 0900; American Legion Post 575; Friends of the Monument of Courage,veterans advocates; elected officials,"against Russian invasion of Ukraine, in solidarity with Ukraine, for peace, for freedom, pray for Ukraine",0,vigil,,candlelight vigil,,,,,,,,,,https://www.kcbd.com/2022/03/05/sights-sounds-ukrainian-candle-light-vigil-held-monument-courage/,https://www.lubbockonline.com/story/news/2022/03/05/lubbock-candlelight-vigil-supports-ukrainians-amid-russia-ukraine-war/9391289002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Madison,WI,"Library Mall, University of Wisconsin",March Forth to Earth Day,,,,Building Unity,,"against Enbridge's Line 5 oil pipeline, for renewable energy, for climate justice, for indigenous peoples' rights",1,demonstration,,,,,,,,,,,,http://buildingunitywisconsin.org/,https://docs.google.com/document/d/13RkBuj6hbcE5dPy-LAhPKP2BnWSFSvzL8g-pwIUmIL4/edit?usp=sharing,https://fb.me/e/2141v13xL,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Madison,WI,"Planned Parenthood, 3706 Orin Rd",,,,,40 Days for Life,,"for banning abortion, for Catholic values",2,vigil,,,,,,,,,,,,https://madisoncatholicherald.org/mid-point-prayer-vigil/,https://www.40daysforlife.com/en/madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Manitowoc,WI,Shipbuilder's Park,March Forth to Earth Day,,,,Building Unity,,"against Enbridge's Line 5 oil pipeline, for renewable energy, for climate justice, for indigenous peoples' rights",1,demonstration,,,,,,,,,,,,http://buildingunitywisconsin.org/,https://docs.google.com/document/d/1qAF8NcijVup_suOoZFLnXTD-Pxvre23YL9VeT6c_Ucg/edit?usp=sharing,https://www.facebook.com/events/1221794101885492/?,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Meadville,PA,"Campus Center, Allegheny College",,around 65,65,65,Association for Asian and Asian American Awareness,students,"against elimination of Chinese language minor at Allegheny College, silence is the norm here, I'm losing my home, we are human we are hurting help us heal",0,protest,,,,,,,,,,,,https://www.meadvilletribune.com/news/local_news/allegheny-students-protest-elimination-of-chinese-minor/article_63172766-9bf0-11ec-aded-23e34b7561c1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Middletown,CT,Wesleyan University,,count video,100,120,,"Ukrainian, Russian, and Belarussian students; faculty; elected officials","in solidarity with Ukraine, against the Russian invasion of Ukraine, stop war, peace, stand with Ukraine, no Putin no war",0,rally,,,,,,,,,,,ED,https://www.wtnh.com/news/connecticut/rally-in-solidarity-with-ukraine-being-held-at-wesleyan/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Milwaukee,WI,UWM Student Union,March Forth to Earth Day,,,,Building Unity,,"against Enbridge's Line 5 oil pipeline, for renewable energy, for climate justice, for indigenous peoples' rights",1,demonstration,,,,,,,,,,,,http://buildingunitywisconsin.org/,https://docs.google.com/document/d/1nrfmb9qI3Yqz6qvLRsPylCH5h2RwbRez32kQIWF-n5k/edit?usp=sharing,https://www.facebook.com/events/306965891333660/306965901333659/?,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Mooresville,IN,Bicentennial Park,,count pic,10,20,,,"against Russian invasion of Ukraine, for peace",0,vigil,,,,,,,,,,,,https://www.reporter-times.com/story/news/2022/03/04/russia-ukraine-vigil-mooresville-indiana-vladimir-putin/9340606002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Morgan Hill,CA,Coyote Creek Golf Dr and US-101,,,,,,,"for freedom, for patriotism, for Christian values, liberty & justice for all, pray",2,banner drop,,,,,,,,,,,,https://twitter.com/LCRWnews/status/1499908759660818434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Mountain Home,AR,St. Thomas the Apostle Orthodox Ukrainian Church,,100+,100,100,St. Thomas the Apostle Orthodox Ukrainian Church; Cruisers of Mountain Home,,"against Russian invasion of Ukraine, in support of Ukraine, stand with Ukraine, stop war",0,rally,,,,,,,,,,,EC,https://www.kait8.com/2022/03/05/100-people-gather-mountain-home-ark-rally-support-ukraine/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Natick,MA,Natick Common,,count pic,3,3,Fridays for Future Natick,,"for climate action, there is no Planet B, help slow climate chaos, save money go solar insulate help the planet",1,demonstration,,,,,,,,,,every Friday,,https://www.facebook.com/groups/322942656342350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New London,NH,Colby-Sawyer College,,,,,,students,against Russian invasion of Ukraine,0,vigil,,,,,,,,,,,,https://www.vnews.com/Vigil-for-Ukraine-in-Hanover-45356131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New Stanton,PA,Center Ave and I-70,,hundreds,200,200,,,"in support of People's Convoy, against COVID mandates, for freedom, for patriotism, Make America Great Again, fuck Biden",2,demonstration,,,,,,,,,,,,https://triblive.com/local/westmoreland/the-peoples-convoy-passes-through-westmoreland-county-en-route-to-washington/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"Astor Place, Manhattan",Stop the War in Ukraine,,,,"Movement for a People's Democracy; Campaign for Nuclear Disarmament; CODEPINK; Community Peacemaker Teams; FINETSE Haiti; Food Not Bombs; No to NATO Coalition; Peace Action; Peace and Planet News; Planet Versus Pentagon; Proposition One Campaign for a Nuclear-Free Future; SolidarityINFOService; Stop the War Coalition; United for Peace and Justice; V-Day; Women's Alliance for Theology, Ethics, and Ritual; Women Against Military Madness; Women's International League for Peace and Freedom US; Women Transforming Our Nuclear Legacy; World Beyond War",,"against war in Ukraine, for negotiations and peace, Russian troops out, no to NATO expansion",0,rally,,,,,,,,,,,,https://www.peaceinukraine.org/,https://www.peaceinukraine.org/kaylakireeva/new_york_city,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://www.instagram.com/p/CasMMakuNiG/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"East River Park, Manhattan",,,,,1000 People 1000 Trees,,"against East Side Coastal Resiliency plan, for conservation of East River Park, against ecocide, save the trees",0,protest,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1485284890522394633,https://twitter.com/1000treesNYC/status/1489233234609246209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"Neuberger Berman, 1290 6th Ave, Manhattan",,nearly 100,100,100,Writers Guild of America East,reporters; editors; artists; podcasters; social media specialists; videographers,"for higher pay and a fair contract for workers at Gizmodo Media Group digital news sites, fair wages now, trans inclusive healthcare, we deserve fair wages",0,strike; picket,,,,,,,,,,,,https://twitter.com/gmgunion/status/1498661232030666752,https://twitter.com/JordanMCalhoun/status/1498667848440426496,https://deadline.com/2022/03/gizmodo-strike-wga-east-newsroom-1234968124/,https://twitter.com/gmgunion/status/1499092694559248388,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"Planned Parenthood - Boro Hall Health Center, 44 Court St, Brooklyn",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.40daysforlife.com/en/brooklynnorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"Planned Parenthood, 26 Bleecker St, Manhattan",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.instagram.com/p/CaiCFSPFEDY/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,New York ,NY,Queens; Rego Park 63rd Drive Station,,,,,,transit activists,to urge NY state to make accessibility upgrades to subway stations across the city,0,protest,,,,,,,,,,,,https://qns.com/2022/03/schumer-meng-accessible-subway-renovations/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,North Platte,NE,"Loves Travel Stop, 3211 S Newbury",Midwest Convoy 4 Freedom,,,,,,"against COVID mandates, for freedom, for patriotism",2,rally,,,,,,,,,,,,https://t.me/NAGOgroup/311,https://www.ksnblocal4.com/2022/03/05/midwest-convoy-freedom-makes-pit-stop-grand-island/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,North Platte,NE,US-83 and I-80,,count video,200,250,,,"in support of Freedom Convoy, against COVID mandates, for freedom, for patriotism, Trump 2024, mandate freedom, fuck Joe Biden",2,demonstration,,,,,,,,,,,,https://t.me/NAGOgroup/358,https://t.me/NAGOgroup/359,https://t.me/NAGOgroup/368,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Norwalk,CA,"Norwalk Sheriff's Station, 12335 Civic Center Dr",,,,,,family,"for justice for Frederick Holder, against police violence, for police accountability, Black Lives Matter",1,protest,,,,,,,,,,planned for daily thru March 8,,https://twitter.com/VPS_Reports/status/1489764125420834819,https://knock-la.com/frederick-holder-33-day-protest/,https://www.dailykos.com/stories/2022/2/11/2079957/-LASD-killed-Frederick-Holder-with-33-bullets-so-his-family-is-protesting-for-33-days?_=2022-02-11T22:16:25.000-08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,Oakland,CA,"Oakland Federal Building, 1301 Clay St",,,,,United Against War and Militarism; Hands off Yemen; Malaya Movement East Bay; Palestinian Youth Movement,,"for a Yemen War Powers Resolution in U.S. Congress, against war and blockade in Yemen",0,demonstration,,,,,,,,,,outside office of U.S. Representative Barbara Lee,,https://www.indybay.org/newsitems/2022/02/24/18848207.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
