date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-12-29,San Diego,CA,"Republic Services, 2731 Newton Ave",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,San Diego,CA,"Republic Services, 7844 Armour St",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,San Diego,CA,"Republic Services, 8364 Clairemont Mesa Blvd",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXmPm0OMTyW/,https://www.instagram.com/p/CXtZYLfMxoT/?utm_source=ig_web_copy_link,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,https://twitter.com/MorePerfectUS/status/1471184199252074501,https://www.newsweek.com/latinx-cake-makers-have-been-strike-weeks-they-seek-1-raise-better-conditions-1660150,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Sarasota,FL,Bayfront Park,,several dozen,36,36,Save Siesta Key,residents of Siesta Key,"for self-governance for Siesta Key, against the construction of two high-density hotels in Siesta Key, against the Saratoga county commission's governance of Siesta Key, for the incorporation of a ballot measure that would render Siesta Key its own city",0,march,,,,,,,,,,protesters marched from the Bayfront through Main Street and back,VW,https://www.wfla.com/news/sarasota-county/siesta-key-residents-pushing-for-incorporation-rally-support-off-the-island-ahead-of-pivotal-vote/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Wilmington,DE,909 Centre Rd,Occupy Biden,,,,Delaware Working Families Party; Sunrise Movement; Beyond Extreme Energy; Extinction Rebellion; 2021 Walk for Our Grandchildren,,"for climate action, against new fossil fuel projects",1,demonstration,,,,,,,,,,,,https://www.facebook.com/events/1416390425429926/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,https://www.telegram.com/story/news/2021/12/18/st-vincent-hospital-nurses-express-elation-anxiety-over-strikes-end/8952083002/,https://www.nbcboston.com/news/local/saint-vincent-hospital-nurses-strike-could-end-with-jan-3-vote/2596373/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,https://www.mlive.com/news/ann-arbor/2021/12/prominent-survivor-of-late-university-of-michigan-doctors-sex-abuse-has-thyroid-cancer.html,https://www.michigandaily.com/news/administration/jon-vaughn-reveals-cancer-diagnosis-says-it-will-not-impact-protest-or-regent-campaign/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Austin,MN,"Mower County Law Enforcement Center, 201 1st St NE; Kwik Trip",,dozens; around 100,24,100,,family,"for justice for Kokou Christopher Fiafonou, against police violence, for police transparency and accountability, against racism, Black Lives Matter, Black mental health matters, my skin is not a weapon, no justice no peace",1,rally,,briefly blocked intersection; prayer and song,,,,,,,,,,https://twitter.com/muffinsurrecta/status/1476366553151062020,https://www.postbulletin.com/news/local/community-rally-planned-for-thursday-afternoon-in-austin-for-man-killed-by-police,https://www.keyc.com/2021/12/31/protesters-gather-austin-response-officer-involved-shooting/,https://www.postbulletin.com/news/local/photos-protesters-rally-in-austin-for-kokou-christopher-fiafonou,https://www.kare11.com/article/news/local/protesters-rally-for-man-shot-by-austin-police/89-f30dc8d3-5f11-4d52-a557-4048d2891ad0,https://www.mprnews.org/story/2021/12/30/dozens-protest-police-fatal-shooting-of-austin-man,https://www.kaaltv.com/austin-minnesota-news/austin-minnesota-officer-involved-shooting-kouko-christopher-fianfonou-latest/6346085/,https://www.blackstarnews.com/us-politics/justice/minneapolis-residents-protest-police-killing-of-african-immigrant,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Bethlehem,PA,"ABARTA Coca-Cola Beverages, 2150 Industrial Dr",,,,,Teamsters Local 773,,"for a fair contract for workers at Coca-Cola distribution center, for higher pay, against planned transition from pension to 401K plan for retirement benefits, against cuts to health care benefits",0,strike; picket,,,,,,,,,,,,https://www.wfmz.com/news/area/lehighvalley/workers-strike-at-coca-cola-distribution-center-in-bethlehem/article_395454b4-5756-11ec-ae19-b7e31cb13e5d.html,https://www.mcall.com/news/breaking/mc-nws-coca-cola-bottling-workers-strike-20211207-xaflsp3zgzflfe6swrykh5jwsy-story.html,https://www.wsws.org/en/articles/2021/12/11/accb-d11.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Brodheadsville,PA,1086 Weir Lake Rd,Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYF7ef6sAt-/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Chicago,IL,"First Sip Cafe, 1057 W Argyle St",Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Chula Vista,CA,"Republic Services, 881 Energy Way",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Derry,NH,"Five Guys, 61 Crystal Ave",Freedom Flag Wave,,,,,,"for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Dover,NH,Central Ave and Indian Brook Dr,Anti-Mandate Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom to work, for medical choice",2,rally,,,,,,,,,,every Thursday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Downington,PA,"Downington Police Station, 10 W Lancaster Ave",Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Doylestown,PA,"Old Courthouse Lawn, 55 E Court St",Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://wchstv.com/news/local/no-progress-made-with-special-metals-negotiations-strike-now-set-to-last-through-holidays,https://www.wsaz.com/2021/12/24/strike-special-metals-continuing-through-holidays/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Indianapolis,IN,Indiana State House,Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Jackson,MS,"Jackson Women's Health, 2903 N State St",,,,,,,against abortion,2,protest,,verbally accost and confront patients arriving at clinic,,,,,,,,"daily since forever, but only started recording in CCC on 2021-12-01",,https://www.insider.com/abortion-protests-mississippi-clinic-says-protestors-hold-guns-yell-2021-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Keene,NH,Central Square,Freedom Rally,,,,,,"against coronavirus mask and vaccination mandates, for medical freedom, against election fraud",2,rally,,,,,,,,,,every Thursday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Lincoln,NE,3743 S 48th St,End Discrimination Protest,,,,Nebraskans Against Government Overreach,,"against COVID-19 vaccine passports, against discrimination, for freedom",2,protest,,,,,,,,,,,,https://t.me/NAGOgroup/141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Los Angeles,CA,"Burlington, 12121 Victory Blvd",,about 30,30,30,,family; activists,"for justice for Valentina Orellana-Peralta and Daniel Elena Lopez, against police violence, for police accountability, kage killer KKKops",1,vigil; march,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1476763862280011778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Los Angeles,CA,Pershing Square,Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Monterey Park,CA,Garvey Ranch Park,Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,New York,NY,"City Hall Park, Manhattan",Get the F**k Outta Here,count video,50,70,,,"against Mayor de Blasio, for patriotism, buh-bye sh*t-head thanks for f**kin up our city, let's go Brandon, Trump 2024, against corruption, Thin Blue Line",2,demonstration,on scene; barricades,noise demo; shouted profanities at City Hall via megaphones,,,,,,,,feat. Scott Lobaido,,https://twitter.com/ScooterCasterNY/status/1476645859966304257,https://twitter.com/ScooterCasterNY/status/1476647830618095618,https://twitter.com/ScooterCasterNY/status/1476653345716768772,https://twitter.com/ScooterCasterNY/status/1476670174296166403,https://twitter.com/ScooterCasterNY/status/1476669325243301893,https://freedomnews.tv/2021/12/30/__trashed-2/,https://www.fox5ny.com/news/de-blasio-touts-achievements-ignores-protesters-in-final-press-conference,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,New York,NY,"Columbus Circle, Manhattan",Vigil to Honor Christian Hall,,,,,family,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,march; rally; vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFWLJEvzE3/,https://www.instagram.com/p/CYI2VzLsbNn/?utm_source=ig_web_copy_link,https://twitter.com/mwatsonnyc/status/1476724034343776265,https://www.instagram.com/p/CYJyYSvlbqz/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,New York,NY,online,,,,,Student Workers of Columbia,students,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; virtual picket,,,,,,,,,,,,https://twitter.com/SW_Columbia/status/1475508859577856006,https://twitter.com/SW_Columbia/status/1475996403423973385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Philadelphia,PA,10th Street Plaza,Vigil to Honor Christian Hall,,,,,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CYFSgI2vbnH/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,Pittsburgh,PA,Freedom Corner,Vigil to Honor Christian Hall,,,,ANSWER Pittsburgh; Christian Alliance For Peace; Party for Socialism and Liberation - Pittsburgh,,"for justice for Christian Hall, against police violence, for police accountability, for more funding for mental health resources, for state requited lifetime mandatory post-adoption resources for all adoptees",1,vigil,,,,,,,,,,,,https://www.facebook.com/events/3209226012641824/,https://twitter.com/1HoodPower/status/1475849552607518728,https://twitter.com/Grunge_Bob/status/1476779268013240326,,,,,,,,,,,,,,,,,,,,,,,,,,,
